가게ID,가게명,업종,평점,날짜,리뷰내용
13542746,르브런쉭 신사점,브런치카페,,,화이트라구 파스타 너무 맛있습니다 근데 양은 좀 적어요 프렌치토스트는 언제먹어도 맛있네요 😋👍
1106713288,리파인 가로수길점,한식,,,"리파인 신사 가로수길에서 곱창전골, 감자전, 크림수제비 먹었는데 다 만족스러웠어요.🧡 곱창전골은 국물이 진하고 곱창도 푸짐해서 좋았고, 감자전은 완전 바삭해서 계속 손이 갔어요.!! 크림수제비는 고소하고 부드러워서 새로운 매력이 있었어요. 분위기도 괜찮고 모임장소 추천입니다"
1106713288,리파인 가로수길점,한식,,,맛있게 즐겨주셔서 감사합니다 😊👍 우대갈비를 맛있게 즐겨주셔서 너무 기쁩니다!!^^ 다음에도 맛있는 시간 즐기러 편하게 찾아주세요 🙏
1106713288,리파인 가로수길점,한식,,,"먼저 주문한 감자전은 정말 ‘겉바속촉’ 그 자체였습니다. 바삭하게 구워진 겉면을 한 입 베어 물면, 안쪽에서 촉촉하고 쫄깃한 감자 맛이 퍼집니다. 기름지지 않으면서도 감자의 고소함이 살아있어서 계속 젓가락이 가더라고요."
1106713288,리파인 가로수길점,한식,,,방문 및 리뷰까지 작성해주셔서 진심으로 감사합니다:) 재방문 고객님들께 항상 새로운 서비스 선물드리고 있으니 다시한번 꼭 찾아주시면 더 잘모시겠습니다
1106713288,리파인 가로수길점,한식,,,방문 및 리뷰까지 작성해주셔서 진심으로 감사합니다:) 재방문 고객님들께 항상 새로운 서비스 선물드리고 있으니 다시한번 꼭 찾아주시면 더 잘모시겠습니다
1106713288,리파인 가로수길점,한식,,,방문 및 리뷰까지 작성해주셔서 진심으로 감사합니다:) 재방문 고객님들께 항상 새로운 서비스 선물드리고 있으니 다시한번 꼭 찾아주시면 더 잘모시겠습니다
1106713288,리파인 가로수길점,한식,,,방문 및 리뷰까지 작성해주셔서 진심으로 감사합니다:) 재방문 고객님들께 항상 새로운 서비스 선물드리고 있으니 다시한번 꼭 찾아주시면 더 잘모시겠습니다.
1106713288,리파인 가로수길점,한식,,,"안녕하세요! 고객님, 저희 리파인 가로수길점의 파스타를 맛있게 드셨다니 정말 기뻐요! 😊 소스까지 싹싹 드셨다는 말씀에 감동받았습니다! 👍 복분자 하이볼, 수정과 하이볼도 마음에 드셨다니 다행이네요. 저희 가게 분위기도 좋게 봐주시고, 추천까지 해주셔서 정말 감사합니다! ❤️ 다음에 오실 땐 꼭 예약 부탁드려요! 🙇‍♀️"
1106713288,리파인 가로수길점,한식,,,"안녕하세요! 😊 고객님, 저희 리파인 가로수길점 수제비와 순대를 맛있게 드셨다니 정말 기뻐요! 😛😛 특히 수제비가 안 맵고 딱 좋다고 말씀해 주셔서 너무 뿌듯하네요! 저희 가게는 항상 맛있는 음식으로 고객님들을 만족시켜 드리기 위해 노력하고 있어요. 다음에 또 오셔서 맛있는 음식 드시고 가세요! 👍❤️"
1106713288,리파인 가로수길점,한식,,,"안녕하세요! 😊 리파인 가로수길점을 찾아주시고, 소중한 후기까지 남겨주셔서 정말 감사합니다! 저희 직원들의 친절함에 만족하셨다니 정말 기뻐요! 블랙 인테리어와 넓은 매장 공간이 마음에 드셨다니, 저희도 뿌듯하네요! 쾌적한 공간에서 즐거운 시간 보내셨다니 저희도 기쁩니다. 앞으로도 고객님들께 최고의 경험을 선사하기 위해 노력하는 리파인 가로수길점이 되겠습니다. 다음에 또 방문해 주세요! 🙇‍♀️❤️"
1106713288,리파인 가로수길점,한식,,,"여자친구분과의 데이트, 저희 리파인 가로수길점에서 좋은 추억으로 남으셨다니 정말 기쁩니다! 😊 쉐프콜렉션 코스 요리를 맛있게 드셨다니 뿌듯하고, 저희 음식에 만족해주셔서 감사합니다. 👍 앞으로도 잊지 못할 경험을 선사해 드릴 수 있도록 노력하는 리파인이 되겠습니다. 소중한 리뷰 정말 감사합니다!🙇‍♀️❤️"
1106713288,리파인 가로수길점,한식,,,친구들과 점식식사릏 하려고 지난번에 갔던곳을 예약해서 갔어요. 15분 정도 일찍 도착해서 안내해준 자리에 앉아서 물을 가져다 주면서 메뉴에 대한 설명과 추천을 해주었어요. 주문한지 얼마 안되어서 주문한 음식이 나왔고
1106713288,리파인 가로수길점,한식,,,"퓨전 한식 메뉴들이 다양해서 뭐 먹을지 한참 고민하다가 감자전이랑 우삼겹청양파스타 주문 ! 한국식 피자느낌으로 감자전에 라구와 조합이 넘 맛있었구, 매콤한 청양이 느끼한 파스타를 잡아줘서 맛있었답니당 ! 그렇다고 넘 맵지는 않았다~"
1656077303,마르르 본점중식당,마라탕,,,1. 해법은 저도 모르지만 마라탕은 언제나 주문하기가 참 복잡한것같아요. 감이 잘 안잡혀요 ㅋㅋ
1656077303,마르르 본점중식당,마라탕,,,1단계 신라면 매운맛으로 먹었습니다. 가끔 생각날때 먹기에 좋습니다.
1656077303,마르르 본점중식당,마라탕,,,1단계 완전 안매워서 좋았고 다음 단계 먹어도 그렇게 많이 안매울거 같아요!
1656077303,마르르 본점중식당,마라탕,,,500원 1000원씩 낱개 포장되어 있어서 신기했고 양 조절에 실패해 배 터지게 먹었습니다🤣🤣
1656077303,마르르 본점중식당,마라탕,,,"리뷰 1,361사진 1,355팔로워 59"
1656077303,마르르 본점중식당,마라탕,,,"마라샹궈 너무 맛있어여,, 슬러시 맥주도 센스있고 재료가 다 소분포장 되어 있어서 더 위생적인 느낌입니다"
1656077303,마르르 본점중식당,마라탕,,,마라탕 가게 회사 근처에 없어서 많이 못가봤는데 마르르 처음 와봤어요! 생각했던것보다 훨씬 맛있게 먹었어요~~~!!!!!!! 사람이 많아서 점심시간에 타이밍 잘 맞춰야 해요~!
1656077303,마르르 본점중식당,마라탕,,,마르르🤍 저는 정말 200번 넘게 방문한 것 같아요! 직원분들 오픈멤버부터 다 본 것 같아요 ㅎㅎ 가까운 지인들이 뭐 먹었어? 마르르?? 할 정도인데 늘 맛있어서 자주 애용하고 있어요 :) 혼자서도 방문하기 편하고 여럿이 방문해도 각자 취향에 따라 먹을 수 있어서 더 좋습니다!! 모든 단계를 선택할 수 있는데 저는 깔끔한 맛을 선호해서 야채 위주이기는 해요 저의 인생음식이에요👍 맛있습니다 점심시간에는 웨이팅 무조건 생각하고 오셔야 해요!!
1656077303,마르르 본점중식당,마라탕,,,워낙 바쁘셔서 가끔 메뉴에 시킨게 안 나오거나 다른 사람 메뉴를 받을 수 잇으니 꼼꼼히 확인하구 드세욥
1656077303,마르르 본점중식당,마라탕,,,"재료 깔끔하고 카페 분위기의 인테리어, 육수도 부드럽고, 무엇보다 옥수수면의 삶기가 이븐한게 매우 완벽한 곳입니다. 맛있는 마라탕집! 추천!"
1656077303,마르르 본점중식당,마라탕,,,재료가 비닐 안에 500~1000원 단위로 개별 포장된 것은 위생상 좋아보였지만 맛이 개인적 취향이 아니었습니다
1656077303,마르르 본점중식당,마라탕,,,재료가 포장된곳.... 다른곳보다 비싼듯
1656077303,마르르 본점중식당,마라탕,,,재료들이 개별포장되어있는건 위생적이고 좋은것같긴한데 무게별로 달지 않아서 재료를 조금씩 다양하게 넣는건 좀 불가능한게 단점이네요.
1656077303,마르르 본점중식당,마라탕,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
1656077303,마르르 본점중식당,마라탕,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친구
1656077303,마르르 본점중식당,마라탕,,,저녁에 방문예약 없이 이용대기 시간 바로 입장혼자
1656077303,마르르 본점중식당,마라탕,,,점심시간이라 그런지 앞에 주문이 밀려있어서 음식나오는데는 시간이 좀 걸리더라구요
1656077303,마르르 본점중식당,마라탕,,,점심에 방문예약 없이 이용대기 시간 30분 이내일상지인・동료
1656077303,마르르 본점중식당,마라탕,,,점심에 방문예약 없이 이용대기 시간 바로 입장
1656077303,마르르 본점중식당,마라탕,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
1656077303,마르르 본점중식당,마라탕,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
1656077303,마르르 본점중식당,마라탕,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1656077303,마르르 본점중식당,마라탕,,,칭따오 슬러시랑 같이 먹었는데 맛있어요 근데 그냥 체인에서 먹는게 가성비는 더 좋은거 같아요
1656077303,마르르 본점중식당,마라탕,,,평소에도 직원들이랑 점심시간대에 자주 방문하는데 손님이 아무도없었고 5명이 방문해서 자리를 안내받았습니다 4명테이블에 의자를 하나 붙여주셔서 테이블을 하나 더 붙여달라고 했더니 점심시간이라 안된다고 하시더라구요 손님이 아무도 없는데 처음온 테이블엔 붙여주실수도 있지않나 싶은데 점심엔 아무래도 대기가 많으니 그럴수있다고 생각도 했습니다 근데 친절하게 말해주실수도 있는거 아닐까요? 눈도안마주치고 쳐다도안보면서 대답하시더라고요 늘 불친절한건 알았는데 기분이 매우 나빴습니다 서비스직이 맞으신지ㅋ.. 나갈때까지도 대기없이 자리도 남았던데 그냥 이해했을 부분도 불친절해서 이해하기가 싫더군요 직장상사분들 있어서 참았는데 장사가 잘되서 그런가 늘 불친절하신날이 더 많네요 개선좀 부탁드립니다
1130419307,마일드하이클럽 압구정점,파스타,,,"가게 분위기도 세련되고 편해서 사진 찍기에도 좋았고, 직원분들도 친절해서 기분 좋게 먹고 왔습니다 💕 다음에 또 가고 싶은 맛집이에요!"
1130419307,마일드하이클럽 압구정점,파스타,,,"가게 분위기도 세련되고 편해서 사진 찍기에도 좋았고, 직원분들도 친절해서 기분 좋게 먹고 왔습니다 💕 다음에 또 가고 싶은 맛집이에요!"
1130419307,마일드하이클럽 압구정점,파스타,,,"날씨 좋은 날에 테라스가 있는 브런치 카페를 찾다가 알게 됐어요. 더치베이비가 달달하고 페이스트리가 맛있었고, 라자냐도 생각보다 짜지 않아서 맛있게 먹었습니다. 영수증 리뷰로 청포도 샤베트를 먹었는데 엄청나게 프레시하면서 생각보다 맛이 강해서 놀랐어요. 주문을 하면서 말하고 있는데 직원분이 자리를 떠나셔서 좀 놀랐지만 나쁘진 않았어요. 날씨 좋은 날 오기에 괜찮을 것 같습니당^^"
1130419307,마일드하이클럽 압구정점,파스타,,,"날씨 좋은 날에 테라스가 있는 브런치 카페를 찾다가 알게 됐어요. 더치베이비가 달달하고 페이스트리가 맛있었고, 라자냐도 생각보다 짜지 않아서 맛있게 먹었습니다. 영수증 리뷰로 청포도 샤베트를 먹었는데 엄청나게 프레시하면서 생각보다 맛이 강해서 놀랐어요. 주문을 하면서 말하고 있는데 직원분이 자리를 떠나셔서 좀 놀랐지만 나쁘진 않았어요. 날씨 좋은 날 오기에 괜찮을 것 같습니당^^"
1130419307,마일드하이클럽 압구정점,파스타,,,단호박 뇨끼 소스가 맛있어요 :) 청포도 샤베트도 민트가 들어가 더 시원해요~~~
1130419307,마일드하이클럽 압구정점,파스타,,,마일드 하이클럽 압구정로데오 브런치 왔어요.
1130419307,마일드하이클럽 압구정점,파스타,,,마일드 하이클럽 압구정로데오 브런치 왔어요.
1130419307,마일드하이클럽 압구정점,파스타,,,반려동물 동반도 돼서 다음에는 강아지 데리고 오고싶어요!
1130419307,마일드하이클럽 압구정점,파스타,,,반려동물 동반도 돼서 다음에는 강아지 데리고 오고싶어요!
1130419307,마일드하이클럽 압구정점,파스타,,,분위기가 정말 좋아요~브런치카페지만 저녁에 칵테일 한잔하기도 좋네요!
1130419307,마일드하이클럽 압구정점,파스타,,,분위기가 정말 좋아요~브런치카페지만 저녁에 칵테일 한잔하기도 좋네요!
1130419307,마일드하이클럽 압구정점,파스타,,,"분위기는 캐주얼하면서도 세련되어 데이트나 친구 모임에 모두 잘 어울리고, 플레이팅도 예쁘게 나와서 사진 찍는 재미도 있습니다. 맛, 분위기, 만족도 모두 높은 곳이네요.☺️"
1130419307,마일드하이클럽 압구정점,파스타,,,"분위기는 캐주얼하면서도 세련되어 데이트나 친구 모임에 모두 잘 어울리고, 플레이팅도 예쁘게 나와서 사진 찍는 재미도 있습니다. 맛, 분위기, 만족도 모두 높은 곳이네요.☺️"
1130419307,마일드하이클럽 압구정점,파스타,,,"상당히 양이 많아요. 메인을 두개 주문하고 샐러드도 주문했는데 샬러드양이 메인디쉬보다 컸어요! 적은 사이즈의 샐러드를 사이드로 주문할수 있었으면 좋겠습니자. 라구파스타는 고기가 완전 많아서 남자분들도 좋아하실듯요. 공간특성상 소리가 좀 울려서 소음이 커지는 효과가 있는 것은 살짝 아쉽지만, 맛난 음식이 모든 것을 커버해주네요. 서빙하시는 여자분이 너무 시크(?)하셔서 화나신줄…그밖에는 모든 것이 좋은 식당이였습니다."
1130419307,마일드하이클럽 압구정점,파스타,,,"상당히 양이 많아요. 메인을 두개 주문하고 샐러드도 주문했는데 샬러드양이 메인디쉬보다 컸어요! 적은 사이즈의 샐러드를 사이드로 주문할수 있었으면 좋겠습니자. 라구파스타는 고기가 완전 많아서 남자분들도 좋아하실듯요. 공간특성상 소리가 좀 울려서 소음이 커지는 효과가 있는 것은 살짝 아쉽지만, 맛난 음식이 모든 것을 커버해주네요. 서빙하시는 여자분이 너무 시크(?)하셔서 화나신줄…그밖에는 모든 것이 좋은 식당이였습니다."
1130419307,마일드하이클럽 압구정점,파스타,,,샐러드 재료 신선하고 시그니처 잠봉 파스타는 말할것도 없고 스테이크 리조토 역시 맛있었어요. 스테이크가 크게 올라오는것은 아니고 불고기같은 양념이었습니다. 주차가 안되어 좀 그랬지만 주차비도 5000원 지원해주고 충분히 주차를 이겨내는 맛입니다. 날씨가 선선해서 통창인터리어가 시원하고 특히 음식 냄새가 매장에 나지 않아서 좋습니다. 주차가 안되는 대신 반려견 동반이 가능하다고 합니다.
1130419307,마일드하이클럽 압구정점,파스타,,,샐러드 재료 신선하고 시그니처 잠봉 파스타는 말할것도 없고 스테이크 리조토 역시 맛있었어요. 스테이크가 크게 올라오는것은 아니고 불고기같은 양념이었습니다. 주차가 안되어 좀 그랬지만 주차비도 5000원 지원해주고 충분히 주차를 이겨내는 맛입니다. 날씨가 선선해서 통창인터리어가 시원하고 특히 음식 냄새가 매장에 나지 않아서 좋습니다. 주차가 안되는 대신 반려견 동반이 가능하다고 합니다.
1130419307,마일드하이클럽 압구정점,파스타,,,아이올리 치킨 오픈 샌드위치가 신메뉴라고 써있어서 한 번 먹어봤는데 정말 맛있습니다🥰 치킨과 아이올리가 딱 맞고 치킨이 잔뜩 들어가 있으니 많이들 시키세요!
1130419307,마일드하이클럽 압구정점,파스타,,,아이올리 치킨 오픈 샌드위치가 신메뉴라고 써있어서 한 번 먹어봤는데 정말 맛있습니다🥰 치킨과 아이올리가 딱 맞고 치킨이 잔뜩 들어가 있으니 많이들 시키세요!
1130419307,마일드하이클럽 압구정점,파스타,,,예약없이 주말 오후 방문했는데 운 좋게 딱 한자리 남아있었어요!
1130419307,마일드하이클럽 압구정점,파스타,,,예약없이 주말 오후 방문했는데 운 좋게 딱 한자리 남아있었어요!
1130419307,마일드하이클럽 압구정점,파스타,,,음식이 다 깔끔하게 맛있고 인테리어도 멋져요. 고급미 있는 맛집입니다. 추천합니다!
1130419307,마일드하이클럽 압구정점,파스타,,,음식이 다 깔끔하게 맛있고 인테리어도 멋져요. 고급미 있는 맛집입니다. 추천합니다!
1130419307,마일드하이클럽 압구정점,파스타,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장기념일연인・배우자, 아이"
1130419307,마일드하이클럽 압구정점,파스타,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장기념일연인・배우자, 아이"
1130419307,마일드하이클럽 압구정점,파스타,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트기타
1130419307,마일드하이클럽 압구정점,파스타,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트기타
1130419307,마일드하이클럽 압구정점,파스타,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1130419307,마일드하이클럽 압구정점,파스타,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1130419307,마일드하이클럽 압구정점,파스타,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1130419307,마일드하이클럽 압구정점,파스타,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1130419307,마일드하이클럽 압구정점,파스타,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1130419307,마일드하이클럽 압구정점,파스타,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1130419307,마일드하이클럽 압구정점,파스타,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1130419307,마일드하이클럽 압구정점,파스타,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1130419307,마일드하이클럽 압구정점,파스타,,,저의 또간집..🤍 압구정역에 오신다면 무조건 와야하는 곳입니다 잠봉크림파스타 강츄츄에요 👍🏻잠봉을 크림파스타에 넣으실 생각을 하시다니 맛잘알이세요 증말 전메뉴 뿌시기하러 자주 오려구요~!
1130419307,마일드하이클럽 압구정점,파스타,,,저의 또간집..🤍 압구정역에 오신다면 무조건 와야하는 곳입니다 잠봉크림파스타 강츄츄에요 👍🏻잠봉을 크림파스타에 넣으실 생각을 하시다니 맛잘알이세요 증말 전메뉴 뿌시기하러 자주 오려구요~!
1130419307,마일드하이클럽 압구정점,파스타,,,점심에 방문예약 없이 이용대기 시간 10분 이내 데이트연인・배우자
1130419307,마일드하이클럽 압구정점,파스타,,,점심에 방문예약 없이 이용대기 시간 10분 이내 데이트연인・배우자
1130419307,마일드하이클럽 압구정점,파스타,,,점심에 방문예약 없이 이용대기 시간 10분 이내 친목친구
1130419307,마일드하이클럽 압구정점,파스타,,,점심에 방문예약 없이 이용대기 시간 10분 이내 친목친구
1130419307,마일드하이클럽 압구정점,파스타,,,점심에 방문예약 없이 이용대기 시간 바로 입장가족모임아이
1130419307,마일드하이클럽 압구정점,파스타,,,점심에 방문예약 없이 이용대기 시간 바로 입장가족모임아이
1130419307,마일드하이클럽 압구정점,파스타,,,점심에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1130419307,마일드하이클럽 압구정점,파스타,,,점심에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1130419307,마일드하이클럽 압구정점,파스타,,,주말 브런치 먹기 좋아요. 몰랐는데 애견을 데려오는 분들도 꽤있네요. 양도 많이주시네요. ^^
1130419307,마일드하이클럽 압구정점,파스타,,,주말 브런치 먹기 좋아요. 몰랐는데 애견을 데려오는 분들도 꽤있네요. 양도 많이주시네요. ^^
1130419307,마일드하이클럽 압구정점,파스타,,,"지난번에 디저트(판나코타), 치즈케이크가 맛있어서 재방문. 이번에는 파스타류로 주문. 양도 푸짐 진하고 맛났던 라자냐, 봉골레파스타도 단호박뇨끼도 아주 대박 맛있었음. 담에는 다른 메뉴로~~~"
1130419307,마일드하이클럽 압구정점,파스타,,,"지난번에 디저트(판나코타), 치즈케이크가 맛있어서 재방문. 이번에는 파스타류로 주문. 양도 푸짐 진하고 맛났던 라자냐, 봉골레파스타도 단호박뇨끼도 아주 대박 맛있었음. 담에는 다른 메뉴로~~~"
1130419307,마일드하이클럽 압구정점,파스타,,,진짜 맛있어요 ㅠㅠ 버터갈릭쉬림프파스타 강추 새우 오동통한데다가 많이 들어가있어염 ㅎㅅㅎ 분위기도최공 또 올게여❤️
1130419307,마일드하이클럽 압구정점,파스타,,,"친구들이랑 금요일 밤 저녁에 왔는데, 역시나 분위기와 노래 넘 좋네요!!! 친구들도 너무 만족해서 좋은"
1130419307,마일드하이클럽 압구정점,파스타,,,"친구들이랑 금요일 밤 저녁에 왔는데, 역시나 분위기와 노래 넘 좋네요!!! 친구들도 너무 만족해서 좋은"
1130419307,마일드하이클럽 압구정점,파스타,,,칵테일도 와인도 종류도 많고 메인 메뉴 말고도 디져트도 많아서 친구들이랑 또 오고싶게 만드는 곳
1130419307,마일드하이클럽 압구정점,파스타,,,칵테일도 와인도 종류도 많고 메인 메뉴 말고도 디져트도 많아서 친구들이랑 또 오고싶게 만드는 곳
1130419307,마일드하이클럽 압구정점,파스타,,,특히 리조또가 진짜 맛있는 거 같아요 다들 꼭 드셔보셨으면 좋겠어요!!
1130419307,마일드하이클럽 압구정점,파스타,,,특히 리조또가 진짜 맛있는 거 같아요 다들 꼭 드셔보셨으면 좋겠어요!!
1328983461,만카이 압구정점,술집,,,고기 한 입 먹더니 늘 먹던 야끼니쿠 맛이 난다고 하더라구요. 일본 현지의 맛이라는 듯요.. 쨋든 JPOP도 틀어져있어서 교환학생 하던 때가 생각나더군요.. 일본이 그리운 사람들 혹은 일본 분위기를 즐기고 싶은 분들께 추천. 먹다보니 가격은 쫌 나와버렸지만요.. 하루쯤이면 뭐..
1328983461,만카이 압구정점,술집,,,기본이랑 매운거 중에 매운 걸 먹었는데 하 .. 너무 맛있어요 ㅠㅠ 집가도 또 생각날 것 같은 맛이에요 대창도 많고사와도 맛있어요! 분위기도 너무 좋네요 다음에 또 방문하고 싶습니당👍🏻🍀
1328983461,만카이 압구정점,술집,,,드디어 와본 압구정 술집 만카이...! 야키니쿠를 제일 좋아하는데 고기도 정말 일본 현지랑 맛 비슷하고 다양한 일본 음식있어서 너무 행복하게 먹었습니다....😭 분위기도 노래도 다 일본스러운게 너무 제 취향 그 자체였어요
1328983461,만카이 압구정점,술집,,,"만카이 분위기도 너무 좋고 멀리서 왔는데 정말 후회없습니다!! 모츠나베 먹었는데 가격대비 너무 양도 많아서 가성비도 좋았고 우동사리 꼭 추가해드세요 극락이에요~ 친구랑 오기에도, 연인이라 오기에도 좋아서 추천드립니다👍🏻👍🏻"
1328983461,만카이 압구정점,술집,,,모츠나베 대창이 왕크고 재료도 엄청 많아서 좋아요 맛있어요! 모리아와세도 신선하고 비린내 없이 맛있네용 가게 분위기도 좋아서 다음에 또 올것같아요!
1328983461,만카이 압구정점,술집,,,"분위기 너무 좋고 자리가 없어서 창가쪽 앉았는데 오히려 좋았어요. 날이 좀 선선해지면 야장 분위기도 너무 좋을 것 같아요! 해피아워에 야끼니쿠도 저렴하게 이용할 수 있고, 오랜만에 모찌리도후까지 맛있게 즐기고 갑니당! 🙂"
1328983461,만카이 압구정점,술집,,,분위기 쩌는 술집 발견✨🍺 일본식 술집의 전형인 곳이에요! 안주는 비주얼도 좋고 맛도 좋고요 특히 술 종류가 사와랑 하이볼로 다양하게 있어서 좋았어요 ‘사와’ 강력추천입니다⭐️ 막 시끄럽지도 않고 잔잔히 대화 하기 좋은 술집으로 추천합니당~
1328983461,만카이 압구정점,술집,,,사실 연탄공장 지나가면서 항상 궁금하고 와보고 싶었던 집인데 주말에도 해피아워가 가능하고 네이버 예약이 가능하더라구요?? 아니 ㅠ 너무 대박적 저 단골할게요ㅠ 솔직히 저 사시미 기대 1도 안했는데 압로 주변 엥간한 사시미집보다 훨씬 맛있구여 ㅠㅋ 서비스도 최고고 걍 입 댈것 없고 또올집이에요🤭
1328983461,만카이 압구정점,술집,,,사장밈 저 여기 단골인거 아시죠. 데려온 친구 마다 너무 맛있다고 다음에도 재방문하고 증말..여긴 내가 찾은 인생 압구정 맛집이에여ㅠㅠ 제가 문짝 한짝 지분 남길만큼 자주 올게요>.<
1328983461,만카이 압구정점,술집,,,스키야끼랑 명란오이 너무 맛잇어여!! 2층은 생각보다 조용한 분위기라 좋았네요 ㅎㅎ 1층에는 야외 좌석도 있는 것 같은데 저희는 못 앉긴 했는데 담번엔 야외 좌석에 앉아도 분위기 좋을 것 같네요
1328983461,만카이 압구정점,술집,,,"시그니처 메뉴인 야끼니꾸랑 고등어봉초밥 먹었습니다! 고기가 연하고 야들야들 맛있고 고등어봉초밥도 하나도 비리지 않고 맛있었어요! 배고파서 빈 그릇 사진 밖에 없지만,,, 그만큼 맛있게 잘 먹었습니다!! 차를 가져와서 술은 못 먹었지만 술 종류도 많아서 골라먹기 딱 좋을거같아요☺️"
1328983461,만카이 압구정점,술집,,,시그니쳐 메뉴 두 개로 시켜봤는데 너무 맛있네요! 안주로 딱이에요. 항정살도 너무 맛있습니다. 분위기도 좋고 깔끔해서 재방문 의사도 있습니다
1328983461,만카이 압구정점,술집,,,압구정 로데오 거리에 이런 큰 술집이 있는지 몰랐네요 1층 2층 있고 야끼니꾸 세트와 갈비살 2인분에다가 일품진로에 야끼니꾸 꼬치를 먹었는데 너무 맛있더라고요 역시 압구정 로데오에는 만카이 추천합니다
1328983461,만카이 압구정점,술집,,,압구정 술집 중 인테리어부터 술집 퀄리티가지 완벽한 술집 야키니쿠 추천 드려요 방문하시는 분들께 강추 맛집입니다 분위기도 너무 좋아요
1328983461,만카이 압구정점,술집,,,압구정에 있는 만카이! 2번째 방문인데 너무 맛있어요! 오늘은 메로구이도 한번 시켜봤는데 너무 부드럽고 생선살이 통통하니 맛있네요💕
1328983461,만카이 압구정점,술집,,,야끼니꾸 가성비 있엇고 맛도 있었습니다 밥이랑 꼭 같이 드세요 !! 다른 메뉴들도 너무 궁금해요 ㅜㅜ 또 오고싶고 주변에도 추천할것같아요
1328983461,만카이 압구정점,술집,,,야끼니꾸 세트를 시켰는데 일본에서 먹던 딱 그 맛이라 감동받았아요ㅠㅠ 서비스 냉우동도 쫄깃쫄깃 맛있어요!!
1328983461,만카이 압구정점,술집,,,여기는 고기가 부드러워요. 아늑하고 노래도 좋아요 여기에는 여러가지 고기와 음료 등등이 좋아서 사람도 많아요 이쁜 벚꽃도 떨어져 있어서 너무 이쁘고 좋아요 화려한 것과 벚꽃을 좋아하시는 분들에게 추천드려요
1328983461,만카이 압구정점,술집,,,오늘 처음으로 왔는데 일본 분위기가 너무 귀엽고 일식 메뉴도 많이 있었어요!! 저는 일본사람인데 야키니쿠가 진짜 일본야키니쿠였어요!! 다시마키도 야키니쿠도 너무 맛있었어요!! 다시마키는 단 맛이였어요~~^^
1328983461,만카이 압구정점,술집,,,외관이 너무 예뻐서 들어왔는데 분위기도 좋고 무엇보다 음식 하나하나 맛있어서 놀랐어요! 특히 모츠나베랑 모찌리도후 최고...🤍 재방문의사 완전 있습니다!! 그리고 인테리어도 진짜 일본 느낌 나서 좋았어요 ㅎㅎ
1328983461,만카이 압구정점,술집,,,음식 너무 맛있고 웨이팅도 오래 안해도 좋고 친구들끼리 모임 해도 좋을것 같아요☺️ 메뉴가 다양해서 좋고 오랫동안 술자리 가져도 좋을 만큼 오랫동안 영업해서 좋습니다 ♡
1328983461,만카이 압구정점,술집,,,인테리어가 너무너무 예뻐요 컨셉 너뮤 잘 잡은 것 같아여 완전 일본 온 기분 하이볼이랑 사와 종류도 많아서 다양하게 먹어볼 수 있어서 좋았어요 마시씀니다 추천 !
1328983461,만카이 압구정점,술집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목연인・배우자
1328983461,만카이 압구정점,술집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1328983461,만카이 압구정점,술집,,,저녁에 방문예약 없이 이용대기 시간 바로 입장회식지인・동료
1328983461,만카이 압구정점,술집,,,"저희 커플 단골입니당 이정도 맛에 이 가격에 가성비이고 다양한 메뉴에 일본에 온것 같은 분위기, 노래 다 너무 만족스러워요!! 오늘 처음으로 야키니꾸 먹어봤는데 기대이상이네요ㅎㅎㅎ 역시 만카이네오ㅎㅎ 다음주에 또 올 예정입니다:)"
1328983461,만카이 압구정점,술집,,,직원분들 친절하시고 웨이팅해도 길지않아요 ㅎㅎ! 금방 착석해서 음식도 잘 나오고 인테리어도 되게 이뻐요 ㅎㅎ 퇴근하고 힐링하기도 좋고 모임하기도 좋은 것 같아요 :) 분위기 좋은 곳이라 연인끼리 오셔도 후회없을 것 같아요 ㅎㅎ
1328983461,만카이 압구정점,술집,,,직원분들도 친절하고 음식 나오는 속도도 빨라서 친구들이랑 편하게 즐기기 좋았어요 가성비 최고
